,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
11471,0.55,0.3436666666666667,0.10633333333333335,0.4233088116472476,0.27698823343631823,0.29970295491643417
11472,0.9,0.07,0.03,0.3745944076696143,0.2872513825152001,0.33815420981518557
11473,0.78,0.22,0.0,0.5960633044046848,0.19981253311254749,0.20412416248276782
11474,0.84,0.16,0.0,0.40912771416989663,0.2991127436765229,0.2917595421535804
11475,0.68,0.31,0.01,0.1630060369796572,0.7438364276767538,0.09315753534358898
11476,0.72,0.26,0.02,0.5462764628173982,0.0,0.4537235371826019
11477,0.69,0.31,0.0,0.10624403246572238,0.0,0.8937559675342777
11478,0.77,0.19,0.04,0.27434669016261914,0.4940317472795587,0.2316215625578222
11479,0.78,0.22,0.0,0.2874730952640268,0.7125269047359731,0.0
11480,0.49,0.51,0.0,0.0,1.0,0.0
11481,0.51,0.49,0.0,0.0,1.0,0.0
11482,0.66,0.34,0.0,0.13012853772585212,0.1678933867427003,0.7019780755314475
11483,0.54,0.39,0.07,0.4502744277175756,0.2834410660170136,0.2662845062654109
11484,0.33,0.53,0.14,0.2803033592794965,0.4358817498337365,0.2838148908867669
11485,0.5,0.405,0.095,0.2354301005472018,0.22445211499338605,0.5401177844594122
11486,0.53,0.385,0.085,0.36732103084789736,0.31756044635621633,0.31511852279588637
11487,0.41,0.43,0.16,0.17299582282846007,0.18602201688870168,0.6409821602828382
11488,0.56,0.39,0.05,0.1572261986925873,0.11412511648175629,0.7286486848256565
11489,0.5,0.38,0.12,0.37777280058094287,0.3209776168940198,0.3012495825250373
11490,0.8366666666666667,0.13333333333333333,0.03,0.24244616980648367,0.22666893905190058,0.5308848911416159
11491,0.7633333333333333,0.21666666666666667,0.02,0.25731255290243205,0.2661125547276522,0.4765748923699157
11492,0.56,0.3076666666666667,0.13233333333333333,0.0852158898341308,0.0,0.9147841101658691
11493,0.42,0.51,0.07,0.41117124902510677,0.307606317964038,0.28122243301085514
11494,0.25,0.67,0.08,0.3184185024105069,0.34310264371072424,0.3384788538787689
11495,0.75,0.25,0.0,0.31950175521228535,0.32494858681319705,0.3555496579745176
11496,0.5,0.37,0.13,0.36206096849317676,0.3192517330257802,0.318687298481043
11497,0.87,0.09,0.04,0.0,0.4670448432814272,0.5329551567185729
11498,0.88,0.08,0.04,0.25335084243855965,0.2185296426942808,0.5281195148671596
11499,0.47833333333333333,0.41166666666666674,0.11,0.34518428631295905,0.3640247185979375,0.2907909950891034
11500,0.51,0.38,0.11,0.3972220176805983,0.30538334663547667,0.2973946356839251
11501,0.6966666666666665,0.2733333333333333,0.03,0.2630099099620114,0.463935729525607,0.27305436051238147
11502,0.47,0.435,0.095,0.1729522812590451,0.14774324418922744,0.6793044745517274
11503,0.5283333333333333,0.3916666666666667,0.08,0.20050151855651807,0.20324623006815593,0.596252251375326
11504,0.54,0.34,0.12,0.21530827896199345,0.2325814674333893,0.5521102536046172
11505,0.59,0.37,0.04,0.29920521315419735,0.2967235831196162,0.4040712037261863
11506,0.7616666666666666,0.17833333333333334,0.06,0.5525694356348866,0.27774915284144785,0.16968141152366573
11507,0.82,0.18,0.0,0.510193717252707,0.302129771496609,0.187676511250684
11508,0.745,0.255,0.0,0.31975957036634955,0.31889138805076767,0.3613490415828828
11509,0.81,0.16,0.03,0.21925996654422875,0.20533098521816542,0.5754090482376059
11510,0.75,0.22,0.03,0.3219057516022857,0.3865076995642297,0.29158654883348467
11511,0.7533333333333333,0.22666666666666668,0.02,0.1856139181317649,0.2555610505682894,0.5588250312999457
11512,0.5325,0.3925,0.075,0.3317752183951321,0.34638720131371414,0.3218375802911538
11513,0.5725,0.3375,0.09,0.20171638239713272,0.18944849913250747,0.6088351184703598
11514,0.44,0.49,0.07,0.13993665454219403,0.14269852026706323,0.7173648251907426
11515,0.48,0.4,0.12,0.3126348102702286,0.36629751314411585,0.3210676765856556
11516,0.59,0.29600000000000004,0.114,0.383928970045902,0.2891246421541149,0.32694638779998325
11517,0.5266666666666667,0.34333333333333327,0.13,0.40321347092569765,0.4439863533729391,0.15280017570136326
11518,0.56,0.3076666666666667,0.13233333333333333,0.440521243622496,0.30172866124970027,0.2577500951278037
11519,0.58,0.42,0.0,0.29518142490325405,0.5507537256196832,0.15406484947706292
11520,0.6075,0.3425,0.05,0.30190243113122694,0.43476032159680705,0.26333724727196617
11521,0.77,0.19,0.04,0.3513353235042673,0.2918721532669973,0.35679252322873534
11522,0.54,0.33,0.13,0.17718848832909118,0.6996149790519436,0.12319653261896532
11523,0.63,0.34,0.03,0.3585459093636333,0.33350827083413553,0.30794581980223124
11524,0.35,0.65,0.0,0.20684769360393052,0.1821133994293194,0.6110389069667499
11525,0.61,0.276,0.114,0.49726508528842184,0.24657859382451014,0.2561563208870681
11526,0.4625,0.4775,0.06,0.32840712970489566,0.4085955333201334,0.2629973369749709
11527,0.57,0.43,0.0,0.6445440369293012,0.2421914959882877,0.11326446708241109
11528,0.77,0.23,0.0,0.7368361278451528,0.0,0.26316387215484716
11529,0.64,0.32,0.04,0.10807893847855753,0.06764712113148925,0.8242739403899533
11530,0.5,0.38,0.12,0.3434591437465679,0.3317630790351638,0.32477777721826834
11531,0.8725,0.0475,0.08,0.2992988300032054,0.38451321760824847,0.3161879523885461
11532,0.54,0.43,0.03,0.19406211249708297,0.17274449593627952,0.6331933915666375
11533,0.5,0.44,0.06,0.2827795142632732,0.42158113632071814,0.2956393494160087
11534,0.46,0.47,0.07,0.3337195139838252,0.34759161305424513,0.3186888729619297
11535,0.7425,0.1875,0.07,0.2671697654359552,0.48494269604001755,0.24788753852402715
11536,0.77,0.22,0.01,0.4115700635738966,0.0,0.5884299364261034
11537,0.58,0.34,0.08,0.45609789926710165,0.3077883417182475,0.2361137590146509
11538,0.57,0.33,0.1,0.35592018784211443,0.33791845278658716,0.3061613593712984
11539,0.57,0.33,0.1,0.0,0.2998113263376619,0.7001886736623382
11540,0.57,0.42,0.01,0.10940830411626067,0.11132373141078712,0.7792679644729522
11541,0.54,0.365,0.095,0.16069376226294135,0.16982451314586397,0.6694817245911946
11542,0.5266666666666667,0.34333333333333327,0.13,0.50850263986304,0.3011504275123254,0.1903469326246346
11543,0.23076923076923075,0.5592307692307692,0.21,0.21604452245224595,0.5947954745704028,0.1891600029773513
11544,0.57,0.38,0.05,0.21055540251290694,0.20790775166014225,0.5815368458269506
11545,0.54,0.3366666666666667,0.12333333333333332,0.33498617610757153,0.3613587799868361,0.30365504390559256
11546,0.526,0.414,0.06,0.6970126650628343,0.0,0.3029873349371656
11547,0.29433333333333334,0.5456666666666667,0.16,0.0,0.3698129918645549,0.6301870081354451
11548,0.58,0.37,0.05,0.39484976890336493,0.27091637062871293,0.3342338604679222
11549,0.5266666666666666,0.3733333333333333,0.1,0.41376509565411146,0.3203548067642623,0.2658800975816263
11550,0.5266666666666666,0.3733333333333333,0.1,0.0,0.31019275568981236,0.6898072443101877
11551,0.54,0.39,0.07,0.4664698502787899,0.2713119986428705,0.2622181510783397
11552,0.5133333333333333,0.3866666666666667,0.1,0.40183575013163053,0.3232765174013092,0.2748877324670602
11553,0.58,0.37,0.05,0.22461142228551273,0.2364999083222307,0.5388886693922565
11554,0.5116666666666666,0.3683333333333333,0.12,0.506539842496733,0.305655262460039,0.187804895043228
11555,0.6720238095238095,0.25797619047619047,0.07,0.2506376982695805,0.0,0.7493623017304195
11556,0.5116666666666667,0.3683333333333333,0.12,0.5246044699986989,0.3453561926149864,0.13003933738631474
11557,0.7966666666666665,0.14333333333333334,0.06,0.34618541164594746,0.41383934481885054,0.2399752435352019
11558,0.9,0.1,0.0,0.034320501884583264,0.0,0.9656794981154168
11559,0.59,0.37,0.04,0.3110913538916613,0.39304511150388616,0.2958635346044524
11560,0.51,0.38,0.11,0.37703850097597796,0.32236677501783295,0.3005947240061892
11561,0.7775,0.1725,0.05,0.3995056996780192,0.33431976481000153,0.26617453551197917
11562,0.8266666666666665,0.16333333333333336,0.01,0.14173056059291142,0.12670056647724254,0.7315688729298461
11563,0.58,0.36,0.06,0.5340434496102869,0.0,0.465956550389713
11564,0.59,0.38,0.03,0.22420548044596622,0.22761370364578173,0.5481808159082521
11565,0.49,0.44,0.07,0.35311254901680167,0.325075555490485,0.3218118954927134
11566,0.5325,0.3925,0.075,0.2730054363167855,0.3977602763708338,0.3292342873123807
11567,0.53,0.39,0.08,0.26028266606576295,0.47932246875077805,0.26039486518345895
11568,0.57,0.38,0.05,0.3058810597872979,0.389721287620801,0.30439765259190105
11569,0.5,0.38,0.12,0.17880583260400112,0.1803419741958983,0.6408521932001006
11570,0.495,0.465,0.04,0.20386534160346056,0.4613225895239002,0.3348120688726392
11571,0.54,0.33,0.13,0.38845104601138153,0.3022750468293962,0.30927390715922226
11572,0.82,0.18,0.0,0.4154308086583178,0.3317197679109429,0.2528494234307392
11573,0.89,0.11,0.0,0.24123942856547276,0.5228568570149342,0.23590371441959293
11574,0.71,0.28,0.01,0.0,0.06296560354981513,0.9370343964501848
11575,0.5,0.46,0.04,0.3004258821859008,0.2867440552401623,0.41283006257393695
11576,0.57,0.38,0.05,0.1857984426164557,0.6014786980603165,0.21272285932322788
11577,0.5633333333333332,0.3866666666666667,0.05,0.3445836677740096,0.33730075092803374,0.31811558129795675
11578,0.7266666666666667,0.2033333333333333,0.07,0.4520891532748466,0.3002437918558031,0.24766705486935042
11579,0.7933333333333333,0.17,0.03666666666666667,0.4802391815588303,0.2872915689815623,0.23246924945960742
11580,0.7533333333333334,0.09,0.15666666666666665,0.0,0.0,1.0
11581,0.49,0.44,0.07,0.40563816196554103,0.3347347304603217,0.25962710757413726
11582,0.9,0.07,0.03,0.17274397760147964,0.17263528998015326,0.6546207324183672
11583,0.56,0.39,0.05,0.20122267893399906,0.0,0.798777321066001
11584,0.53,0.36,0.11,0.46054120601138315,0.29735890461576214,0.2420998893728547
11585,0.7425,0.1875,0.07,0.2392593117920613,0.2320752722884354,0.5286654159195032
11586,0.55,0.3436666666666667,0.10633333333333335,0.35985415268091947,0.3573080144852354,0.2828378328338451
11587,0.46,0.47,0.07,0.3472947451567074,0.32302212884743375,0.32968312599585897
11588,0.54,0.33,0.13,0.6879122085835025,0.0,0.31208779141649745
11589,0.38,0.44,0.18,0.5423599597261218,0.23637045407594898,0.22126958619792914
11590,0.28,0.41,0.31,0.0,0.14013848339946497,0.859861516600535
11591,0.53,0.406,0.064,0.4225506075564075,0.30253918766050014,0.27491020478309236
11592,0.8733333333333333,0.09666666666666666,0.03,0.3025948857134827,0.30726360820779636,0.39014150607872095
11593,0.81,0.18,0.01,0.17863418992721694,0.17454615530180598,0.646819654770977
11594,0.49,0.44,0.07,0.4852170083565025,0.2699056382074984,0.24487735343599903
11595,0.53,0.36,0.11,0.35502951589817144,0.34206367272015537,0.3029068113816732
11596,0.785,0.165,0.05,0.16448038253847816,0.1626039949017866,0.6729156225597354
11597,0.53,0.406,0.064,0.2681063663587846,0.5337362844900364,0.19815734915117902
11598,0.57,0.43,0.0,0.45488404595899445,0.28667988535827116,0.2584360686827344
11599,0.665,0.295,0.04,0.39663507235965934,0.32551372487167773,0.27785120276866293
11600,0.8283333333333335,0.15666666666666665,0.015,0.2437041280449742,0.2663068462786441,0.48998902567638164
11601,0.54,0.34,0.12,0.11032206317275448,0.12089415631671892,0.7687837805105266
11602,0.495,0.465,0.04,0.28257504470856254,0.4388193644021568,0.27860559088928066
11603,0.5,0.5,0.0,0.4831786944978987,0.19119238016383844,0.3256289253382629
11604,0.54,0.34,0.12,0.44401495230222654,0.3025443347995498,0.2534407128982237
11605,0.68,0.29,0.03,0.27645826763208725,0.454771838779967,0.2687698935879457
11606,0.54,0.39,0.07,0.21620711548692956,0.1862085101628898,0.5975843743501806
11607,0.6733333333333333,0.32666666666666666,0.0,0.17348807300923857,0.6594484255403747,0.16706350145038665
11608,0.91,0.09,0.0,0.517519242795576,0.0,0.48248075720442396
11609,0.73,0.27,0.0,1.0,0.0,0.0
11610,0.61,0.36,0.03,0.0,0.0,0.0
11611,0.57,0.4,0.03,0.18795322580719084,0.19007374327669393,0.6219730309161152
11612,0.54,0.3366666666666667,0.12333333333333332,0.31284486261957495,0.35930749464819106,0.32784764273223393
11613,0.54,0.39,0.07,0.28263881300894766,0.43375034925914036,0.28361083773191187
11614,0.46,0.48,0.06,0.4447469023795316,0.27684578336421,0.27840731425625836
11615,0.27,0.57,0.16,0.21555131235176334,0.15698044800874905,0.6274682396394876
11616,0.48,0.4,0.12,0.20645702010168654,0.2081557918789883,0.5853871880193252
11617,0.53,0.39,0.08,0.34737616779151115,0.3287565324596424,0.3238672997488465
11618,0.51,0.31,0.18,0.5992464216567579,0.23781241388527444,0.1629411644579676
11619,0.53,0.385,0.085,0.33019519975398154,0.3491909481625295,0.32061385208348897
11620,0.51,0.395,0.095,0.34360049015094224,0.3277164311374338,0.32868307871162394
11621,0.58,0.42,0.0,0.18876830688550839,0.6269892798961094,0.1842424132183823
11622,0.59,0.35,0.06,0.21170315676939627,0.2148429021911252,0.5734539410394786
11623,0.7666666666666666,0.21333333333333335,0.02,0.2768908481608118,0.0,0.7231091518391882
11624,0.53,0.35,0.12,0.14764858065623046,0.1680909388226204,0.6842604805211491
11625,0.7308333333333334,0.22916666666666663,0.04,0.40236690784925516,0.30543569788516595,0.2921973942655789
11626,0.6016666666666667,0.38833333333333336,0.01,0.401841565444428,0.28316146540882114,0.31499696914675085
11627,0.7566666666666666,0.23333333333333336,0.01,0.33493799398795365,0.3483225407781824,0.31673946523386404
11628,0.5394546850998464,0.2605453149001536,0.2,0.35003224206563593,0.34449974876672057,0.30546800916764344
11629,0.74,0.25,0.01,1.0,0.0,0.0
11630,0.71,0.26,0.03,1.0,0.0,0.0
11631,0.46,0.48,0.06,0.3341015071945321,0.33115569600164535,0.33474279680382246
11632,0.57,0.4,0.03,0.3766986702212933,0.3081561209994148,0.31514520877929203
11633,0.7020238095238095,0.22797619047619047,0.07,0.3118846991672218,0.37265971164817957,0.3154555891845986
11634,0.78,0.21,0.01,0.05986269940646718,0.0,0.9401373005935327
11635,0.526,0.414,0.06,0.5100063596494717,0.23962470512783274,0.2503689352226954
11636,0.54,0.33,0.13,0.22720058301933574,0.5863253387765367,0.18647407820412754
11637,0.8578571428571429,0.08214285714285713,0.06,0.4600755970262175,0.28439577619052747,0.2555286267832551
11638,0.92,0.06,0.02,0.21084880249758212,0.20277343899153566,0.5863777585108823
11639,0.54,0.39,0.07,0.5380643168162561,0.23620252511112244,0.22573315807262137
11640,0.78,0.22,0.0,0.1713340470643444,0.6620209976462244,0.16664495528943138
11641,0.76,0.24,0.0,0.38133738478835894,0.3428360554086905,0.27582655980295057
11642,0.67,0.31,0.02,0.24177873557088214,0.37843811966227225,0.37978314476684566
11643,0.5,0.38,0.12,0.15067146438199275,0.1502083792135263,0.6991201564044809
11644,0.55,0.3436666666666667,0.10633333333333335,0.3248395227100415,0.37643971983333113,0.2987207574566272
11645,0.49,0.44,0.07,0.13373664374684538,0.12573167980257735,0.7405316764505773
11646,0.5,0.405,0.095,0.35052520715220536,0.3396167803212306,0.30985801252656403
11647,0.56,0.32,0.12,0.31051748796478335,0.5360301697870492,0.1534523422481675
11648,0.54,0.39,0.07,0.4371685880066268,0.315777858799198,0.24705355319417532
11649,0.28,0.58,0.14,0.5127222089323237,0.0,0.4872777910676763
11650,0.29,0.48,0.23,0.0,0.2856159853113823,0.7143840146886176
11651,0.49,0.44,0.07,0.3726974913524145,0.3709720374201344,0.2563304712274512
11652,0.73,0.27,0.0,0.41481686137078366,0.29260868023177955,0.2925744583974367
11653,0.52,0.405,0.075,0.1916714367370007,0.1912537450171467,0.6170748182458526
11654,0.53,0.35,0.12,0.3837459322221564,0.3666039435530554,0.24965012422478802
11655,0.265,0.615,0.12,0.4379308475325521,0.34789888590253965,0.21417026656490817
11656,0.205,0.545,0.25,0.0,0.3040615151667501,0.6959384848332498
11657,0.77,0.23,0.0,0.2722987767101783,0.38072353227570654,0.34697769101411524
11658,0.5116666666666666,0.3683333333333333,0.12,0.5515864155459955,0.22770555943617854,0.22070802501782597
11659,0.52,0.48,0.0,0.46583856009301383,0.24690060962446161,0.2872608302825246
11660,0.76,0.24,0.0,0.4325940339002312,0.35161515132625865,0.21579081477351023
11661,0.73,0.2,0.07,0.529175581451679,0.16097123602976954,0.30985318251855143
11662,0.49,0.45,0.06,0.22691620314350905,0.20902484719554953,0.5640589496609415
11663,0.42,0.51,0.07,0.336099169304684,0.329727205942809,0.3341736247525071
11664,0.25,0.67,0.08,0.19973222100719562,0.18190838359153005,0.6183593954012744
11665,0.76,0.2,0.04,0.3526214990597667,0.32442288655143475,0.32295561438879855
11666,0.73,0.27,0.0,0.30480083107225375,0.39395989311323004,0.3012392758145162
11667,0.54,0.33,0.13,0.3440916145643824,0.3851004635601075,0.2708079218755101
11668,0.51,0.31,0.18,0.46996736087573204,0.28524434506106155,0.24478829406320646
11669,0.565,0.365,0.07,0.0,0.2043786910552094,0.7956213089447907
11670,0.48333333333333334,0.40666666666666673,0.11,0.17057056006288843,0.1639947363709715,0.66543470356614
11671,0.58,0.34,0.08,0.43062133679331577,0.2687561796081725,0.30062248359851185
11672,0.8578571428571429,0.08214285714285713,0.06,0.374786463861096,0.28403135366243276,0.34118218247647136
11673,0.75,0.22,0.03,0.5010478514971624,0.25668420639046546,0.24226794211237207
11674,0.815,0.185,0.0,0.3552824486458408,0.3185905784364981,0.326126972917661
11675,0.6833333333333335,0.29666666666666663,0.02,0.07294645673526666,0.051415719744557574,0.8756378235201757
11676,0.49,0.51,0.0,0.3344775233362576,0.3494006734697474,0.31612180319399497
11677,0.56,0.43,0.01,0.0386718201382771,0.18918733418418138,0.7721408456775416
11678,0.47833333333333333,0.41166666666666674,0.11,0.47997605451462716,0.1862743571344933,0.33374958835087953
11679,0.42,0.51,0.07,0.38258664633216,0.2913809412353342,0.32603241243250575
11680,0.44,0.53,0.03,0.4238948566752105,0.253333486530641,0.32277165679414843
11681,0.7625,0.2375,0.0,0.4238599668073361,0.28639959018225275,0.28974044301041124
11682,0.6815000000000001,0.3085,0.01,0.7127629798532831,0.0,0.28723702014671687
11683,0.835,0.135,0.03,0.3514316033958188,0.3411786358407964,0.30738976076338487
11684,0.845,0.15,0.005,0.2560303783650809,0.48929134623618986,0.25467827539872906
11685,0.87,0.13,0.0,0.02324839605224811,0.022862860108319852,0.953888743839432
11686,0.5291666666666667,0.39083333333333337,0.08,0.41074677515982533,0.3179883310484073,0.27126489379176744
11687,0.79,0.2,0.01,0.30564621099628736,0.4097453843681713,0.2846084046355413
11688,0.495,0.465,0.04,0.22741859534761424,0.21819522053214568,0.55438618412024
11689,0.49,0.44,0.07,0.11239816531602338,0.10512902275660124,0.7824728119273754
11690,0.6,0.4,0.0,0.3335468454116862,0.3339372261886972,0.33251592839961663
11691,0.44,0.49,0.07,0.14133250722169063,0.13812102580490168,0.7205464669734077
11692,0.7566666666666666,0.21333333333333332,0.03,0.0,0.22005938270147715,0.7799406172985228
11693,0.5458333333333333,0.41416666666666674,0.04,0.19863151025957002,0.1958176367226297,0.6055508530178003
11694,0.6,0.4,0.0,0.3474198394852046,0.3250879817378198,0.3274921787769756
11695,0.68,0.26,0.06,0.5079356740404757,0.24863124264316663,0.24343308331635774
11696,0.66,0.28,0.06,0.0,0.5927565952716546,0.4072434047283454
11697,0.68,0.32,0.0,0.10706164211521992,0.06972238993488837,0.8232159679498917
11698,0.54,0.39,0.07,0.16557392185542805,0.16018268977135702,0.6742433883732148
11699,0.58,0.37,0.05,0.3932822338411107,0.3088878189132284,0.2978299472456608
