,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
9294,0.54,0.33,0.13,0.3388528831098968,0.3300800542749915,0.33106706261511165
9295,0.58,0.42,0.0,0.3075773033855605,0.35674692736887575,0.33567576924556364
9296,0.6325,0.3475,0.02,0.504002374666992,0.39376980149545504,0.10222782383755277
9297,0.6325,0.3475,0.02,0.5454344465596107,0.33912875920522356,0.11543679423516577
9298,0.57,0.42,0.01,0.6926799509066063,0.17130984437789565,0.13601020471549813
9299,0.38,0.62,0.0,0.08575906713491738,0.07157876502123459,0.8426621678438481
9300,0.58,0.38,0.04,0.5492147103424501,0.11177236682007836,0.3390129228374717
9301,0.58,0.34,0.08,0.3555342088354334,0.32967450876687904,0.3147912823976876
9302,0.57,0.33,0.1,0.2035733281385886,0.5816834291479924,0.21474324271341913
9303,0.5283333333333333,0.3916666666666667,0.08,0.11799471154831905,0.14813402777203372,0.7338712606796474
9304,0.56,0.39,0.05,0.3099135821203363,0.3853916870297642,0.30469473084989956
9305,0.48,0.4,0.12,0.1703742675822831,0.14956686278893996,0.680058869628777
9306,0.48,0.4,0.12,0.4290045924419071,0.42353401598282603,0.1474613915752669
9307,0.76,0.22,0.02,0.40279330705229577,0.2866676856974232,0.310539007250281
9308,0.78,0.22,0.0,0.2307956250243872,0.2617389772077282,0.5074653977678846
9309,0.58,0.38,0.04,0.34928154894837465,0.353838248055968,0.29688020299565726
9310,0.59,0.37,0.04,0.15392451102413582,0.24218626970483995,0.6038892192710242
9311,0.7233333333333333,0.21666666666666665,0.06,0.3153036646643536,0.46193416001497667,0.22276217532066972
9312,0.86,0.14,0.0,0.06205757752142617,0.0,0.9379424224785737
9313,0.58,0.36,0.06,0.35071678011856094,0.3514116545961633,0.29787156528527575
9314,0.5033333333333334,0.3866666666666667,0.11,0.3698819628690711,0.40050380807325503,0.22961422905767392
9315,0.51,0.43,0.06,0.5019891791627545,0.3160618719173903,0.18194894891985508
9316,0.74,0.25,0.01,0.5481551637924388,0.0,0.4518448362075612
9317,0.68,0.3,0.02,0.3374870011066557,0.3915505725993464,0.27096242629399797
9318,0.5294546850998464,0.27054531490015354,0.2,0.20727759887170627,0.0,0.7927224011282937
9319,0.54,0.39,0.07,0.08247173164574823,0.0891669270060374,0.8283613413482144
9320,0.56,0.37,0.07,0.201074930558812,0.2191562210309728,0.5797688484102151
9321,0.5133333333333333,0.3866666666666667,0.1,0.3337629291722556,0.3322689353603455,0.3339681354673989
9322,0.5133333333333333,0.3766666666666667,0.11,0.2534552150942759,0.1958563306912577,0.5506884542144664
9323,0.56,0.35,0.09,0.3526746263603531,0.3330581606660299,0.3142672129736169
9324,0.59,0.38,0.03,0.34008158941954364,0.3769523860370684,0.28296602454338804
9325,0.7733333333333333,0.22666666666666668,0.0,0.32973937492425387,0.359357063904573,0.31090356117117307
9326,0.6066666666666667,0.3933333333333333,0.0,0.0,0.0,0.0
9327,0.6266666666666666,0.3633333333333333,0.01,0.0,0.0,0.0
9328,0.7366666666666666,0.2333333333333333,0.03,0.19066636589229577,0.6098849655846642,0.19944866852304005
9329,0.88,0.09,0.03,0.13827366698104412,0.14149820976891142,0.7202281232500445
9330,0.77,0.19,0.04,0.23236610873879399,0.41199265882535163,0.35564123243585427
9331,0.6873333333333334,0.3101666666666667,0.0025,0.3525901993823189,0.3292695020096219,0.31814029860805926
9332,0.65,0.32,0.03,1.0,0.0,0.0
9333,0.64,0.32,0.04,0.0,0.0,0.0
9334,0.54,0.43,0.03,0.6206550016363832,0.12859152385410577,0.25075347450951097
9335,0.85,0.13,0.02,0.0,0.45779857076394165,0.5422014292360584
9336,0.40333333333333327,0.4766666666666666,0.12,0.4232594910185682,0.30931623739353115,0.26742427158790066
9337,0.7266666666666667,0.2033333333333333,0.07,0.35606384806523705,0.46540295074520727,0.17853320118955565
9338,0.8190000000000001,0.17,0.011000000000000001,0.1771879827919355,0.17005826138724822,0.6527537558208163
9339,0.67,0.29,0.04,0.27006410554830707,0.4432690961214326,0.2866667983302604
9340,0.53,0.385,0.085,0.4019095970975099,0.322468039201657,0.27562236370083304
9341,0.45,0.38,0.17,0.1559123820478636,0.5214032849575532,0.3226843329945833
9342,0.64,0.36,0.0,0.3123171793666483,0.42418122832365346,0.2635015923096982
9343,0.5,0.5,0.0,0.0,1.0,0.0
9344,0.54,0.46,0.0,0.0,0.0,0.0
9345,0.48,0.4,0.12,0.3897757973058222,0.30314364094599106,0.3070805617481868
9346,0.47,0.4475,0.0825,0.19970498960525476,0.08602388421573828,0.7142711261790069
9347,0.55,0.355,0.095,0.3569524204422394,0.31382536921696236,0.3292222103407983
9348,0.7425,0.1875,0.07,0.22989923079734903,0.19754625649737087,0.5725545127052802
9349,0.7033333333333333,0.26666666666666666,0.03,0.39168275434435823,0.3196018525591704,0.2887153930964715
9350,0.8016666666666667,0.19833333333333333,0.0,0.3958340567650663,0.38846397945160915,0.2157019637833247
9351,0.6066666666666667,0.36333333333333334,0.03,0.12465934416532817,0.11314786022644364,0.7621927956082282
9352,0.65,0.29100000000000004,0.059000000000000004,0.2687675016307206,0.23421848728859906,0.49701401108068033
9353,0.57,0.306,0.124,0.3020201303542196,0.20182086151522086,0.49615900813055963
9354,0.6,0.36,0.04,0.3191932291191506,0.3616788051668635,0.319127965713986
9355,0.46,0.47,0.07,0.4157539611141529,0.24138249928160346,0.3428635396042437
9356,0.35,0.52,0.13,0.3473636268959685,0.3312905077171201,0.3213458653869115
9357,0.32,0.46,0.22,0.0,0.5854549431038566,0.41454505689614357
9358,0.40333333333333327,0.4766666666666666,0.12,0.18797568728548866,0.6368910227222089,0.1751332899923025
9359,0.84,0.13,0.03,0.24312248805495454,0.3005897545964614,0.4562877573485841
9360,0.58,0.42,0.0,0.2306127188244112,0.22253420649916247,0.5468530746764264
9361,0.58,0.38,0.04,0.3193863837847079,0.35462565302715054,0.3259879631881416
9362,0.51,0.42,0.07,0.3647763828271364,0.3577278499922623,0.2774957671806012
9363,0.7628571428571429,0.16714285714285715,0.07,0.24173774128072667,0.22301831138802158,0.5352439473312518
9364,0.59,0.37,0.04,0.40247380253894055,0.30214914002342363,0.29537705743763587
9365,0.5,0.435,0.065,0.19552687347929895,0.19701945914946614,0.607453667371235
9366,0.53,0.35,0.12,0.3931194870216903,0.4336395605114736,0.17324095246683616
9367,0.5,0.435,0.065,0.5328309762729729,0.2581744579682608,0.20899456575876627
9368,0.7966666666666665,0.14333333333333334,0.06,0.4873296711321252,0.25038050627627095,0.2622898225916039
9369,0.87,0.13,0.0,0.21295953293920208,0.5544157308090152,0.23262473625178273
9370,0.66,0.34,0.0,0.0467703400124797,0.019500566851048725,0.9337290931364716
9371,0.5033333333333334,0.3866666666666667,0.11,0.21145000613490078,0.20723359910406147,0.5813163947610378
9372,0.9,0.07,0.03,0.2949595414372461,0.3724295000906195,0.3326109584721345
9373,0.74,0.25,0.01,0.4545854263764954,0.305228011227753,0.2401865623957515
9374,0.79,0.18,0.03,0.0,0.0,1.0
9375,0.61,0.276,0.114,0.30210136578470165,0.36336158915381206,0.33453704506148635
9376,0.54,0.365,0.095,0.2314837866793713,0.5576389383557949,0.21087727496483374
9377,0.57,0.355,0.075,0.5179317611322599,0.1290332514711121,0.3530349873966279
9378,0.82,0.18,0.0,0.33492327657794263,0.31280667944188195,0.3522700439801753
9379,0.54,0.43,0.03,0.38940155734835075,0.38473592347745417,0.2258625191741952
9380,0.5116666666666667,0.3683333333333333,0.12,0.2517446334640818,0.1966611830210374,0.5515941835148809
9381,0.5325,0.3925,0.075,0.5079689150385517,0.0,0.4920310849614484
9382,0.555,0.405,0.04,0.3835349758184319,0.2794530136480467,0.3370120105335215
9383,0.58,0.38,0.04,0.3426768558629008,0.34074413885389754,0.3165790052832017
9384,0.4625,0.4775,0.06,0.37576944282106034,0.3959194395402903,0.22831111763864945
9385,0.52,0.405,0.075,0.3688555347360541,0.328901915240497,0.30224255002344896
9386,0.3716666666666667,0.4483333333333333,0.18,0.0,0.24088747421698284,0.7591125257830171
9387,0.52,0.405,0.075,0.19431267864093618,0.2084572916163138,0.5972300297427501
9388,0.78,0.22,0.0,0.18599997607569874,0.18367209146606034,0.6303279324582409
9389,0.56,0.44,0.0,0.422676042297576,0.2446030516601343,0.33272090604228977
9390,0.7225,0.2075,0.07,0.5035342838659348,0.2856886539828078,0.21077706215125752
9391,0.83,0.16,0.01,0.5618587161843779,0.2450156197137851,0.19312566410183699
9392,0.73,0.26,0.01,0.09328759925264088,0.9067124007473591,0.0
9393,0.52,0.26,0.22,1.0,0.0,0.0
9394,0.83,0.16,0.01,0.0,1.0,0.0
9395,0.6,0.33,0.07,0.0,0.0,0.0
9396,0.72,0.28,0.0,0.0,1.0,0.0
9397,0.53,0.36,0.11,0.294928466536571,0.30669718433548027,0.39837434912794867
9398,0.86,0.12,0.02,0.4071928163514733,0.3039947598514394,0.28881242379708716
9399,0.8,0.2,0.0,0.369262021215199,0.3790784637215276,0.25165951506327355
9400,0.7218333333333333,0.25816666666666666,0.02,0.3339240617557665,0.39831220577932536,0.26776373246490814
9401,0.62,0.35,0.03,0.0,0.0,1.0
9402,0.58,0.37,0.05,0.28521724313628105,0.2512223535382097,0.46356040332550924
9403,0.49,0.44,0.07,0.4375219892145264,0.16754663633136768,0.394931374454106
9404,0.82,0.13,0.05,0.3754133806581057,0.31760660217406644,0.30698001716782786
9405,0.55,0.3436666666666667,0.10633333333333335,0.1708589827359004,0.16889618186034594,0.6602448354037537
9406,0.76,0.21,0.03,0.3249982985042696,0.3174915358036171,0.35751016569211336
9407,0.8733333333333333,0.09666666666666666,0.03,0.3758100497322719,0.32222066058083093,0.3019692896868971
9408,0.61,0.276,0.114,0.41444144872995925,0.4203334423121801,0.16522510895786055
9409,0.57,0.355,0.075,0.16429976037677138,0.045980759504342564,0.7897194801188859
9410,0.54,0.39,0.07,0.4360573446647898,0.3173355216743329,0.2466071336608774
9411,0.40833333333333327,0.4416666666666667,0.15,0.3748107270372763,0.30895156842471083,0.31623770453801286
9412,0.3483333333333333,0.3816666666666667,0.27,0.0,0.2178747296447799,0.7821252703552202
9413,0.57,0.38,0.05,0.3074116461270358,0.3765020306176136,0.31608632325535063
9414,0.57,0.306,0.124,0.3685472285219317,0.318101575675645,0.3133511958024233
9415,0.54,0.34,0.12,0.3097016302809924,0.21333459570562419,0.4769637740133833
9416,0.55,0.3436666666666667,0.10633333333333335,0.2688390443166116,0.2609908188780884,0.47017013680530007
9417,0.515,0.4,0.085,0.23246456691460884,0.20920545682866643,0.5583299762567246
9418,0.7120238095238095,0.21797619047619052,0.07,0.3941794846834875,0.2937181147417967,0.3121024005747158
9419,0.795,0.175,0.03,0.29533494822943457,0.4651374399299521,0.23952761184061327
9420,0.6,0.37,0.03,0.337406693541681,0.33237343331807245,0.3302198731402466
9421,0.81,0.19,0.0,0.2622961443764116,0.3850467145919559,0.3526571410316324
9422,0.526,0.414,0.06,0.4123063935268088,0.3916839855969397,0.1960096208762515
9423,0.7308333333333334,0.22916666666666663,0.04,0.2591242119647905,0.15739509200504084,0.5834806960301686
9424,0.7566666666666666,0.20333333333333337,0.04,0.2795674044862543,0.4752325022691476,0.24520009324459804
9425,0.55,0.33,0.12,0.31009336560517875,0.42614324264747994,0.2637633917473414
9426,0.54,0.39,0.07,0.2840324965192504,0.36098391692591975,0.3549835865548298
9427,0.53,0.385,0.085,0.19350527214834282,0.17798836930038633,0.6285063585512708
9428,0.6966666666666665,0.2733333333333333,0.03,0.24239989633075162,0.4591591120712379,0.29844099159801046
9429,0.54,0.33,0.13,0.4054852053989837,0.30517069128157465,0.2893441033194417
9430,0.66,0.3,0.04,0.23038589655913616,0.2636931736053834,0.5059209298354804
9431,0.56,0.33,0.11,0.14462776669480415,0.16113087011165728,0.6942413631935386
9432,0.82,0.18,0.0,0.3878376628245799,0.3998996660854545,0.21226267108996566
9433,0.79,0.2,0.01,0.37457878345603446,0.33267176608249543,0.2927494504614701
9434,0.81,0.15,0.04,0.4363471136186195,0.0,0.5636528863813806
9435,0.55,0.37,0.08,0.423396764129788,0.3858535846266011,0.19074965124361098
9436,0.43,0.41,0.16,0.47914508264990086,0.2586620813679124,0.2621928359821867
9437,0.43,0.41,0.16,0.0,0.18769971707678013,0.8123002829232199
9438,0.555,0.405,0.04,0.36985415546499545,0.2868280621578262,0.3433177823771784
9439,0.5,0.46,0.04,0.27021525830122767,0.2521791301721434,0.47760561152662895
9440,0.7566666666666666,0.21333333333333332,0.03,0.23224950230791833,0.17809410157831942,0.5896563961137623
9441,0.63,0.34,0.03,0.19387296910075982,0.19519643202745451,0.6109305988717857
9442,0.53,0.44,0.03,0.3945568007694801,0.3126966781826916,0.2927465210478282
9443,0.77,0.18,0.05,0.3657021927451261,0.3143527441834161,0.3199450630714578
9444,0.8859999999999999,0.10400000000000001,0.01,0.23970832855895913,0.17223352915991835,0.5880581422811225
9445,0.5266666666666667,0.34333333333333327,0.13,0.30527530300632166,0.43559055685208115,0.2591341401415973
9446,0.88,0.05,0.07,0.19128094531385306,0.23513711191632636,0.5735819427698207
9447,0.8366666666666666,0.15333333333333335,0.01,0.42261754576852345,0.3537887771489414,0.22359367708253527
9448,0.89,0.08,0.03,0.3401385729290592,0.33789755922264264,0.32196386784829806
9449,0.8758333333333335,0.12416666666666668,0.0,0.5109518159147238,0.284570149240044,0.2044780348452321
9450,0.7,0.29,0.01,0.3669738706722002,0.3163757978850095,0.31665033144279026
9451,0.55,0.37,0.08,0.35424633321250976,0.33979314234020286,0.3059605244472873
9452,0.53,0.35,0.12,0.32007984130205436,0.2539829325216859,0.42593722617625973
9453,0.61,0.276,0.114,0.5524758454671072,0.0,0.4475241545328928
9454,0.34,0.44,0.22,0.7811835318982118,0.0,0.21881646810178826
9455,0.33,0.37,0.3,0.0,0.3884234707078985,0.6115765292921015
9456,0.54,0.43,0.03,0.17693982983418813,0.0,0.823060170165812
9457,0.55,0.3436666666666667,0.10633333333333335,0.3339254598262634,0.3558891387639069,0.31018540140982964
9458,0.555,0.405,0.04,0.2957781811172611,0.0,0.7042218188827388
9459,0.57,0.38,0.05,0.3251256064694073,0.36163872414224896,0.31323566938834374
9460,0.4125,0.4475,0.14,0.3912082344354647,0.3139735649166325,0.2948182006479029
9461,0.4125,0.4475,0.14,0.38315924775350296,0.31343267048160545,0.3034080817648916
9462,0.76,0.22,0.02,0.3162229268807067,0.37623689820522216,0.30754017491407126
9463,0.68,0.27,0.05,0.13574894636354093,0.0,0.864251053636459
9464,0.5458333333333333,0.41416666666666674,0.04,0.3473103311669145,0.32607505851245555,0.32661461032063005
9465,0.5133333333333333,0.3866666666666667,0.1,0.21810877566833617,0.22694395121708355,0.5549472731145804
9466,0.59,0.35,0.06,0.4756711308852505,0.09040153192430028,0.43392733719044924
9467,0.54,0.43,0.03,0.36851047473666326,0.35106036455663064,0.2804291607067061
9468,0.822857142857143,0.10714285714285714,0.07,0.4615630490488767,0.2687455751021816,0.2696913758489417
9469,0.805,0.165,0.03,0.3066985614826228,0.3473462958703922,0.34595514264698507
9470,0.57,0.42,0.01,0.2505234709090248,0.45059827842710753,0.29887825066386764
9471,0.63,0.35,0.02,0.3277885389135539,0.3949737864918472,0.2772376745945988
9472,0.7366666666666666,0.24333333333333332,0.02,0.30155362757349213,0.2857517111423511,0.41269466128415677
9473,0.54,0.33,0.13,0.21036743966855656,0.241954066252721,0.5476784940787223
9474,0.5283333333333333,0.3916666666666667,0.08,0.15586575697345567,0.09561490171894123,0.7485193413076031
9475,0.5,0.44,0.06,0.2208136871778112,0.26706814769881726,0.5121181651233716
9476,0.56,0.37,0.07,0.4826138537973905,0.2732263933065773,0.24415975289603215
9477,0.54,0.34,0.12,0.1817859812658539,0.604979870708619,0.21323414802552712
9478,0.52,0.48,0.0,0.3768491029784969,0.304574293740471,0.3185766032810321
9479,0.44,0.51,0.05,0.3170114938600953,0.0,0.6829885061399047
9480,0.49,0.51,0.0,0.43773897446308296,0.2194817695548383,0.34277925598207876
9481,0.42,0.53,0.05,0.382922455677877,0.31085194148078243,0.3062256028413404
9482,0.39,0.55,0.06,0.0,0.5954273279988574,0.4045726720011425
9483,0.61,0.38,0.01,0.6138531020434881,0.22716491518047763,0.15898198277603426
9484,0.48,0.51,0.01,0.10623892683677408,0.06215123688834935,0.8316098362748766
9485,0.52,0.48,0.0,0.37879132952926936,0.2857152707182878,0.3354933997524428
9486,0.89,0.08,0.03,0.051812237016908555,0.5267886671104732,0.4213990958726181
9487,0.7533333333333333,0.21666666666666665,0.03,0.1021288076585888,0.13027611009384027,0.767595082247571
9488,0.57,0.42,0.01,0.5333410995119765,0.2756838696624057,0.19097503082561768
9489,0.56,0.44,0.0,0.3429363667862098,0.31873143525732184,0.3383321979564683
9490,0.76,0.22,0.02,0.37005513114238847,0.4507680100563897,0.17917685880122175
9491,0.61,0.276,0.114,0.27158474228610135,0.23274640362547755,0.4956688540884211
9492,0.55,0.39,0.06,0.3872415139092603,0.22647492990948162,0.38628355618125815
9493,0.56,0.39,0.05,0.42216236005464997,0.3454679816006118,0.23236965834473833
9494,0.83,0.1,0.07,0.2456890149996182,0.4149352751246668,0.33937570987571497
9495,0.885,0.115,0.0,0.06273942209805419,0.0,0.9372605779019458
9496,0.44,0.51,0.05,0.25039826368912593,0.5014448207516023,0.24815691555927183
9497,0.46,0.47,0.07,0.31494345263131807,0.30644084495906304,0.3786157024096188
9498,0.59,0.38,0.03,0.4387153092057764,0.20314812564836918,0.3581365651458544
9499,0.6516666666666666,0.3483333333333333,0.0,0.36424776195410824,0.2951646018378977,0.3405876362079941
9500,0.6633333333333333,0.32666666666666666,0.01,0.2063615630034525,0.20495206426639445,0.5886863727301529
9501,0.77,0.22,0.01,0.24798574263691053,0.18304151945662742,0.5689727379064621
9502,0.81,0.18,0.01,0.3013830471084243,0.25103786689871826,0.44757908599285745
9503,0.51,0.38,0.11,0.41800828604149665,0.29172970879443966,0.2902620051640637
9504,0.91,0.06,0.03,0.3768580348201499,0.33212655754318315,0.2910154076366668
9505,0.82,0.16,0.02,0.3354708293015994,0.3051052085605383,0.3594239621378624
9506,0.53,0.406,0.064,0.2764327779320539,0.4633122222381016,0.2602549998298445
9507,0.56,0.35,0.09,0.4182831928973143,0.3817662333781581,0.19995057372452749
9508,0.58,0.38,0.04,0.43821727752939044,0.24021758809147956,0.3215651343791301
9509,0.38,0.47,0.15,0.41664510417156314,0.19891408773513364,0.3844408080933031
9510,0.32,0.42,0.26,0.0,0.545248026035199,0.4547519739648011
9511,0.59,0.37,0.04,0.21244399842082703,0.562374786693958,0.2251812148852149
9512,0.57,0.34,0.09,0.5083402680174701,0.10770638761157665,0.38395334437095324
9513,0.57,0.34,0.09,0.2760517617333511,0.20347796006059893,0.52047027820605
9514,0.54,0.3366666666666667,0.12333333333333332,0.6194992652253298,0.0,0.3805007347746701
9515,0.85,0.13,0.02,0.3190813545322016,0.5025503134449463,0.17836833202285216
9516,0.6,0.4,0.0,0.3571450938736496,0.2961930749434394,0.346661831182911
9517,0.697857142857143,0.23214285714285715,0.07,0.5451320932669484,0.21041224263317732,0.24445566409987424
9518,0.6859999999999999,0.304,0.01,0.3677511794915967,0.3707185549943272,0.26153026551407615
9519,0.84,0.155,0.005,0.0,0.7185235110116326,0.2814764889883674
9520,0.47,0.53,0.0,0.0,1.0,0.0
9521,0.56,0.43,0.01,0.0,0.0,0.0
9522,0.7908333333333334,0.17916666666666664,0.03,0.3604876699058636,0.3385216815520309,0.30099064854210544
9523,0.715,0.285,0.0,0.211231495027561,0.4971781254103241,0.29159037956211487
9524,0.655,0.335,0.01,0.1362329455723609,0.8169285960947831,0.0468384583328559
9525,0.56,0.39,0.05,0.5954863337620392,0.40451366623796087,0.0
9526,0.49,0.45,0.06,1.0,0.0,0.0
9527,0.69,0.27,0.04,0.0,0.0,0.0
9528,0.71,0.28,0.01,0.0,0.0,0.0
9529,0.64,0.32,0.04,0.4290957076080145,0.29904833831710426,0.2718559540748812
9530,0.63,0.37,0.0,0.11621996007637406,0.11407486505607008,0.7697051748675559
9531,0.57,0.38,0.05,0.305748096008235,0.36600144178031835,0.32825046221144666
9532,0.52,0.38,0.1,0.15695691361591144,0.15469972511820843,0.6883433612658802
9533,0.72,0.28,0.0,0.2195630531751136,0.24341451239637293,0.5370224344285135
9534,0.7609999999999999,0.209,0.03,0.3051407957832448,0.3165457479626399,0.37831345625411533
